nu,CH4/x=1.000e-06/T=253.000K/P=0.350atm/L=6000000.000cm
4157.2,0.0713166623803
4157.21,0.0796087068631
4157.22,0.0995540265286
4157.23,0.132158315951
4157.24,0.163602385025
4157.25,0.163077910473
4157.26,0.128655384294
4157.27,0.0916225211386
4157.28,0.0673305515804
4157.29,0.0547168539889
4157.3,0.0507723665346
4157.31,0.0545902490093
4157.32,0.0609300807858
4157.33,0.0542892979841
4157.34,0.039478025762
4157.35,0.0296094675482
4157.36,0.0238697669367
4157.37,0.0196049555924
4157.38,0.0165760848755
4157.39,0.0146558666071
4157.4,0.0134852448559
4157.41,0.0127910927381
4157.42,0.0124172183887
4157.43,0.0123594287675
4157.44,0.0127101496314
4157.45,0.0135437894521
4157.46,0.0148414705264
4157.47,0.0167188815225
4157.48,0.0198884969223
4157.49,0.0256240166952
4157.5,0.0358894021149
4157.51,0.0525510639568
4157.52,0.0726953701542
4157.53,0.0910037616039
4157.54,0.104919735709
4157.55,0.0915764431696
4157.56,0.0590740944208
4157.57,0.0365858798698
4157.58,0.0253229106968
4157.59,0.0196591837376
4157.6,0.0160252133164
4157.61,0.0129969358228
4157.62,0.0106590704481
4157.63,0.00905097850016
4157.64,0.00795693247037
4157.65,0.00719191522073
4157.66,0.0066472750949
4157.67,0.00626265819892
4157.68,0.00600641052153
4157.69,0.0058747376178
4157.7,0.00589059019051
4157.71,0.00610304034656
4157.72,0.00660645100276
4157.73,0.00759860667762
4157.74,0.00928157120712
4157.75,0.0111333384582
4157.76,0.0113671943756
4157.77,0.00956667754579
4157.78,0.00751125706161
4157.79,0.00611090749295
4157.8,0.00526618904662
4157.81,0.00475188460245
4157.82,0.00442794456305
4157.83,0.00422050262718
4157.84,0.00409366790358
4157.85,0.00402979420034
4157.86,0.00400995770183
4157.87,0.00402029051357
4157.88,0.00408200475133
4157.89,0.00422162278354
4157.9,0.00445687750081
4157.91,0.00483630335086
4157.92,0.00545879455074
4157.93,0.00637271393147
4157.94,0.00729430925575
4157.95,0.0076179238629
4157.96,0.00740806284343
4157.97,0.00751593186583
4157.98,0.00854786219966
4157.99,0.00997921208251
4158.0,0.00975700167837
4158.01,0.00792080453673
4158.02,0.00638024287285
4158.03,0.00556073376126
4158.04,0.00519893869202
4158.05,0.00512209307817
4158.06,0.00528448881215
4158.07,0.00573032512459
4158.08,0.00661247902112
4158.09,0.00812983298212
4158.1,0.00985957430616
4158.11,0.0101444306112
4158.12,0.00883724748045
4158.13,0.00762331308112
4158.14,0.00707182948914
4158.15,0.00702171216175
4158.16,0.00732601455423
4158.17,0.00794539859918
4158.18,0.00892678897026
4158.19,0.0104078610228
4158.2,0.0126615919851
4158.21,0.0161482899816
4158.22,0.0213659503396
4158.23,0.0278705060423
4158.24,0.0331083034869
4158.25,0.0352461911333
4158.26,0.0354202716548
4158.27,0.0350230456261
4158.28,0.0365775503803
4158.29,0.0423838158659
4158.3,0.053277939671
4158.31,0.0683982144502
4158.32,0.0778823068528
4158.33,0.0696868617862
4158.34,0.0514724343612
4158.35,0.0361742586353
4158.36,0.0265501517582
4158.37,0.0209604604513
4158.38,0.0179149152187
4158.39,0.0166796337709
4158.4,0.0171145689589
4158.41,0.019287351219
4158.42,0.0218507956072
4158.43,0.0218926215219
4158.44,0.0205029889935
4158.45,0.0211580920827
4158.46,0.0251139661223
4158.47,0.0303491707974
4158.48,0.0315289129211
4158.49,0.0296505229384
4158.5,0.0299528837563
4158.51,0.0325150783317
4158.52,0.0342890053052
4158.53,0.0337767955808
4158.54,0.0341538665709
4158.55,0.0383052416724
4158.56,0.0438003077745
4158.57,0.0441176956804
4158.58,0.0372041707724
4158.59,0.0284293116813
4158.6,0.0217514130508
4158.61,0.0174738930716
4158.62,0.0148584838916
4158.63,0.0133039647949
4158.64,0.0124718498229
4158.65,0.0122298511556
4158.66,0.0126126405209
4158.67,0.013559354992
4158.68,0.0144068233495
4158.69,0.0148832537743
4158.7,0.0152829046309
4158.71,0.0159111586148
4158.72,0.0169132465467
4158.73,0.0175750934397
4158.74,0.0178048575515
4158.75,0.0184531192734
4158.76,0.0197734507832
4158.77,0.0219306515357
4158.78,0.0254045362106
4158.79,0.0308890577062
4158.8,0.0393703721525
4158.81,0.0500642968283
4158.82,0.0569476148071
4158.83,0.0542121177803
4158.84,0.0465727929181
4158.85,0.0412702044733
4158.86,0.0404605394496
4158.87,0.0427107133169
4158.88,0.0441229395581
4158.89,0.04411666229
4158.9,0.0444635282203
4158.91,0.0454017823722
4158.92,0.0482685668874
4158.93,0.0535047550074
4158.94,0.0607733400852
4158.95,0.0705239599686
4158.96,0.0838654357541
4158.97,0.102540800291
4158.98,0.129371023856
4158.99,0.16930087944
4159.0,0.231145483344
4159.01,0.330823172873
4159.02,0.494967984742
4159.03,0.749878119943
4159.04,1.04405104733
4159.05,1.15440353306
4159.06,0.95743578531
4159.07,0.663457658824
4159.08,0.4419392006
4159.09,0.302621970429
4159.1,0.218479562441
4159.11,0.165943933729
4159.12,0.128341940835
4159.13,0.101015122125
4159.14,0.0826054337149
4159.15,0.0704142502991
4159.16,0.0619634840986
4159.17,0.0551255602918
4159.18,0.0486214644319
4159.19,0.042331151338
4159.2,0.0371657180917
4159.21,0.0333864976621
4159.22,0.0305542622837
4159.23,0.0282473119693
4159.24,0.0263949239851
4159.25,0.0250232385733
4159.26,0.0240843215296
4159.27,0.0235191334945
4159.28,0.0232986318207
4159.29,0.0234185427687
4159.3,0.0238728583777
4159.31,0.0247176663
4159.32,0.0260911634984
4159.33,0.0282029742491
4159.34,0.0314520182378
4159.35,0.0363905425027
4159.36,0.0429710363953
4159.37,0.0488432450186
4159.38,0.0516402084049
4159.39,0.0540247206282
4159.4,0.0596016002067
4159.41,0.0699853378629
4159.42,0.0867358616312
4159.43,0.112514746298
4159.44,0.152130354173
4159.45,0.216655627204
4159.46,0.326621595758
4159.47,0.499565207247
4159.48,0.682582475354
4159.49,0.707933672655
4159.5,0.544100869809
4159.51,0.358293002024
4159.52,0.233171385969
4159.53,0.158793528488
4159.54,0.114081952899
4159.55,0.0859699100753
4159.56,0.0674053989657
4159.57,0.0544956422664
4159.58,0.0451197896117
4159.59,0.0381886162367
4159.6,0.0330629141771
4159.61,0.0293105558933
4159.62,0.0265382500203
4159.63,0.0241852540887
4159.64,0.0219272642423
4159.65,0.0200063895466
4159.66,0.0186150929907
4159.67,0.0177454786524
4159.68,0.0174473262127
4159.69,0.0176090625495
4159.7,0.0173668443849
4159.71,0.0166353532945
4159.72,0.0160031798949
4159.73,0.0152313787097
4159.74,0.0142897104442
4159.75,0.0135130829951
4159.76,0.0130251495713
4159.77,0.0127782560579
4159.78,0.0127131667389
4159.79,0.0127947591014
4159.8,0.0130063009474
4159.81,0.0133430993706
4159.82,0.0138090353354
4159.83,0.0144119514271
4159.84,0.0151685525278
4159.85,0.0161121990071
4159.86,0.0172862359313
4159.87,0.0187464971772
4159.88,0.0205739517152
4159.89,0.0228950655932
4159.9,0.0258997678188
4159.91,0.029715341475
4159.92,0.0341988530745
4159.93,0.0397342321795
4159.94,0.047325263214
4159.95,0.0579837416027
4159.96,0.0732496088914
4159.97,0.0958777732171
4159.98,0.130923569417
4159.99,0.187904049592
4160.0,0.284012421926
4160.01,0.440742248172
4160.02,0.636755832674
4160.03,0.725538148698
4160.04,0.602623792636
4160.05,0.408131653099
4160.06,0.265526537524
4160.07,0.179937348309
4160.08,0.128055361537
4160.09,0.0945086606003
4160.1,0.0719810377398
4160.11,0.056600735366
4160.12,0.045834216677
4160.13,0.0380790044302
4160.14,0.0323673259262
4160.15,0.0281057697085
4160.16,0.0248867125785
4160.17,0.0223223450782
4160.18,0.020190835259
4160.19,0.0185667707587
4160.2,0.017512364611
4160.21,0.0169325246283
4160.22,0.016357401979
4160.23,0.0151446464889
4160.24,0.0135021066601
4160.25,0.0120540550009
4160.26,0.0109817865243
4160.27,0.0102104326586
4160.28,0.00964205486384
4160.29,0.0092131715942
4160.3,0.00892297983008
4160.31,0.00879552613449
4160.32,0.00887530004793
4160.33,0.00925181115143
4160.34,0.0100905344059
4160.35,0.0116116705465
4160.36,0.0135150235762
4160.37,0.014127757979
4160.38,0.0125243237142
4160.39,0.0103581356205
4160.4,0.00883398131092
4160.41,0.00791554444758
4160.42,0.00730342886523
4160.43,0.00686404679077
4160.44,0.00657675862332
4160.45,0.00641555282417
4160.46,0.00634315151705
4160.47,0.00629141557582
4160.48,0.00622708054068
4160.49,0.00619689817597
4160.5,0.00622582547775
4160.51,0.00631637321559
4160.52,0.00647422711821
4160.53,0.00669035293118
4160.54,0.00690782088197
4160.55,0.00711221838367
4160.56,0.00740011693489
4160.57,0.00786918476181
4160.58,0.00862659150145
4160.59,0.00980678917439
4160.6,0.0111822007295
4160.61,0.0118617244295
4160.62,0.0120043195205
4160.63,0.0126621948663
4160.64,0.0142530828492
4160.65,0.0170480027658
4160.66,0.0213850802666
4160.67,0.0271348487899
4160.68,0.0340987293509
4160.69,0.0421917668017
4160.7,0.0475858408563
4160.71,0.0450366788942
4160.72,0.0369175357544
4160.73,0.0293519710055
4160.74,0.024510168582
4160.75,0.0216211209945
4160.76,0.019893129998
4160.77,0.0190531719074
4160.78,0.0188091497829
4160.79,0.0193081136285
4160.8,0.0209013196572
4160.81,0.0238076870507
4160.82,0.0276940952881
4160.83,0.0306266042181
4160.84,0.0305042380189
4160.85,0.0286479732808
4160.86,0.0274419073178
4160.87,0.0274874554546
4160.88,0.0285380231316
4160.89,0.0304462959853
4160.9,0.0332215936967
4160.91,0.0369757442194
4160.92,0.0418871651791
4160.93,0.0482441674376
4160.94,0.0565086579831
4160.95,0.0673993608446
4160.96,0.0820419360484
4160.97,0.102247303239
4160.98,0.131040123953
4160.99,0.173679573711
4161.0,0.239670579346
4161.01,0.346477692377
4161.02,0.523410441421
4161.03,0.797044819952
4161.04,1.09963149458
4161.05,1.18440021695
4161.06,0.952977977427
4161.07,0.644460344457
4161.08,0.421634050355
4161.09,0.285226815294
4161.1,0.202315478376
4161.11,0.149949093273
4161.12,0.115358317904
4161.13,0.0915686686408
4161.14,0.0746556152482
4161.15,0.0623258672328
4161.16,0.0532005366885
4161.17,0.0464516186596
4161.18,0.0416016793543
4161.19,0.0383313921174
4161.2,0.0365646708984
4161.21,0.0369257901738
4161.22,0.0401936299194
4161.23,0.0449531781426
4161.24,0.0465753293432
4161.25,0.044739847605
4161.26,0.0431554504948
4161.27,0.0436464203343
4161.28,0.0428461391136
4161.29,0.0369482993986
4161.3,0.0295611462342
4161.31,0.0244572075238
4161.32,0.0216112578162
4161.33,0.0199119224903
4161.34,0.018673785478
4161.35,0.0174277316707
4161.36,0.0165060544863
4161.37,0.0166949293376
4161.38,0.0184765820644
4161.39,0.0227550965846
4161.4,0.0301181840706
4161.41,0.0365954909708
4161.42,0.0347425085121
4161.43,0.0275923550567
4161.44,0.0213447508803
4161.45,0.0165855870489
4161.46,0.0132048313354
4161.47,0.0110848202415
4161.48,0.00985060812187
4161.49,0.00921024196409
4161.5,0.0089868356782
4161.51,0.00906607687997
4161.52,0.00926047639567
4161.53,0.00951085942217
4161.54,0.0101213114031
4161.55,0.0108542683199
4161.56,0.0108488336988
4161.57,0.0105120201979
4161.58,0.0108683735394
4161.59,0.0123470904857
4161.6,0.0152993234043
4161.61,0.0202541061487
4161.62,0.0279819938637
4161.63,0.0370433764268
4161.64,0.0397927692694
4161.65,0.0326029998219
4161.66,0.0231095866528
4161.67,0.0164577557714
4161.68,0.0124627933559
4161.69,0.0100066076768
4161.7,0.00845928578806
4161.71,0.00750458444246
4161.72,0.00695552101673
4161.73,0.00670717450123
4161.74,0.0066859004646
4161.75,0.00687346827602
4161.76,0.00737807733806
4161.77,0.00836760700653
4161.78,0.0100463195379
4161.79,0.0125573109454
4161.8,0.0153568778697
4161.81,0.0170951585611
4161.82,0.0179310694642
4161.83,0.0193878071926
4161.84,0.0206158700698
4161.85,0.0189637756464
4161.86,0.0149491245605
4161.87,0.011176058983
4161.88,0.00859088472767
4161.89,0.0069541278481
4161.9,0.00590675919313
4161.91,0.00521398965815
4161.92,0.00474123947889
4161.93,0.00441203124304
4161.94,0.00418225719454
4161.95,0.0040266373792
4161.96,0.00393200206167
4161.97,0.00389388279122
4161.98,0.00391126814866
4161.99,0.00396979826967
4162.0,0.00403393318593
4162.01,0.0041042517276
4162.02,0.00423585984201
4162.03,0.0044862695409
4162.04,0.00492046307074
4162.05,0.00564217154484
4162.06,0.00679432372535
4162.07,0.00840366598188
4162.08,0.0100056527858
4162.09,0.010896807277
4162.1,0.0108947375562
4162.11,0.00985072099126
4162.12,0.00813622497565
4162.13,0.0066235141275
4162.14,0.00562252629753
4162.15,0.00502835872143
4162.16,0.00470184283383
4162.17,0.0045479326102
4162.18,0.00447439302567
4162.19,0.00441486297547
4162.2,0.00439689795943
4162.21,0.00442971979592
4162.22,0.00446593200982
4162.23,0.00447385707327
4162.24,0.00446483646518
4162.25,0.00448160191083
4162.26,0.00454366888155
4162.27,0.00465079791938
4162.28,0.00480159742375
4162.29,0.00499390475868
4162.3,0.00521825271599
4162.31,0.00547346884759
4162.32,0.00578978836704
4162.33,0.00621377475822
4162.34,0.00675049937101
4162.35,0.00735907565121
4162.36,0.00810941045822
4162.37,0.00908192772668
4162.38,0.0100328893959
4162.39,0.0106968348034
4162.4,0.0114721676411
4162.41,0.0130712097503
4162.42,0.0158450671904
4162.43,0.0186470560846
4162.44,0.0188525143858
4162.45,0.0170147483219
4162.46,0.0156016107653
4162.47,0.0152142818064
4162.48,0.0155516383329
4162.49,0.0166090140925
4162.5,0.0182078529995
4162.51,0.0197520035083
4162.52,0.0209798173948
4162.53,0.0224285771749
4162.54,0.0247049343191
4162.55,0.0282239162314
4162.56,0.0332996146391
4162.57,0.0393779851014
4162.58,0.0448846420951
4162.59,0.050774853401
4162.6,0.0597854689928
4162.61,0.0737612001431
4162.62,0.0948177303696
4162.63,0.126452232135
4162.64,0.175270428407
4162.65,0.255142693858
4162.66,0.387658562834
4162.67,0.577578488232
4162.68,0.732925507119
4162.69,0.695938124326
4162.7,0.510641256429
4162.71,0.337139101701
4162.72,0.225355020079
4162.73,0.15898258466
4162.74,0.117369791104
4162.75,0.0894497901284
4162.76,0.0706439302835
4162.77,0.0578713716422
4162.78,0.0489335528685
4162.79,0.0425241344672
4162.8,0.0378546454248
4162.81,0.0345473016567
4162.82,0.0324380678828
4162.83,0.0314264988145
4162.84,0.0315518917289
4162.85,0.0330285798535
4162.86,0.03626697565
4162.87,0.0416403252352
4162.88,0.0473652257365
4162.89,0.0499368729502
4162.9,0.0512772641391
4162.91,0.0559917691772
4162.92,0.0661527772837
4162.93,0.0825088109
4162.94,0.104090152235
4162.95,0.129264266226
4162.96,0.164657349518
4162.97,0.22857392358
4162.98,0.339863951338
4162.99,0.477685602124
4163.0,0.526087039007
4163.01,0.422234977175
4163.02,0.280907390279
4163.03,0.18223863227
4163.04,0.123738284602
4163.05,0.0885072281429
4163.06,0.066416021516
4163.07,0.0520658153771
4163.08,0.0419673407026
4163.09,0.0348123993839
4163.1,0.0302546301225
4163.11,0.027532834612
4163.12,0.0246776604551
4163.13,0.0214179161221
4163.14,0.0190601819218
4163.15,0.0170404843926
4163.16,0.0148867140871
4163.17,0.0130950342104
4163.18,0.0118117189429
4163.19,0.0109064917726
4163.2,0.0102908598478
4163.21,0.00995167307385
4163.22,0.00994489850321
4163.23,0.0103602331141
4163.24,0.0111361353543
4163.25,0.0121180221531
4163.26,0.0132859447586
4163.27,0.0137438880525
4163.28,0.0125524773714
4163.29,0.01062573316
4163.3,0.00915835914234
4163.31,0.00844790885953
4163.32,0.00838078357524
4163.33,0.00862263366456
4163.34,0.00869362076561
4163.35,0.00881630062004
4163.36,0.00952957844139
4163.37,0.0099480765104
4163.38,0.00941057515594
4163.39,0.00844866801294
4163.4,0.00718375539671
4163.41,0.00604378596529
4163.42,0.00535481359216
4163.43,0.00502572431939
4163.44,0.00489030182499
4163.45,0.00483024215965
4163.46,0.00484179345195
4163.47,0.00497290762303
4163.48,0.00530600493939
4163.49,0.00594779299686
4163.5,0.0069824834134
4163.51,0.00848506870597
4163.52,0.0105674343714
4163.53,0.0132319449498
4163.54,0.0173653454556
4163.55,0.0231812419458
4163.56,0.025719210341
4163.57,0.0218866740375
4163.58,0.015513673952
4163.59,0.0105664250097
4163.6,0.00764409624716
4163.61,0.00598153229253
4163.62,0.00498812136553
4163.63,0.00435266601278
4163.64,0.00392828774682
4163.65,0.00364477245662
4163.66,0.00346529818152
4163.67,0.00336986418192
4163.68,0.00331701005919
4163.69,0.00324025279994
4163.7,0.00315932798535
4163.71,0.00311705587427
4163.72,0.00310771557179
4163.73,0.00313891649007
4163.74,0.00323072051139
4163.75,0.00339911016818
4163.76,0.00362115348561
4163.77,0.00385255493739
4163.78,0.00408480550404
4163.79,0.00426485229984
4163.8,0.00442398593971
4163.81,0.00470676651207
4163.82,0.00520861825222
4163.83,0.00602627881451
4163.84,0.00735241131769
4163.85,0.00955861955245
4163.86,0.013000289541
4163.87,0.0167803256547
4163.88,0.0193573837885
4163.89,0.022806819304
4163.9,0.0298749854543
4163.91,0.0390291772528
4163.92,0.0439834465577
4163.93,0.043617778022
4163.94,0.0413994642717
4163.95,0.0350724789473
4163.96,0.0261932011643
4163.97,0.0192894348147
4163.98,0.0146797870094
4163.99,0.0112717670632
4164.0,0.00877919261935
4164.01,0.00708790947074
4164.02,0.00599368590311
4164.03,0.00531005134986
4164.04,0.00490122643711
4164.05,0.00466793500608
4164.06,0.00453129467835
4164.07,0.00443765296434
4164.08,0.00435102628838
4164.09,0.00419016695499
4164.1,0.00394576207677
4164.11,0.0036192061607
4164.12,0.00333982214284
4164.13,0.00317927734113
4164.14,0.00311643347434
4164.15,0.00313060035866
4164.16,0.00322358681329
4164.17,0.00341350054748
4164.18,0.00369353508459
4164.19,0.00401269156132
4164.2,0.00443680156623
4164.21,0.0051319136518
4164.22,0.00629545010509
4164.23,0.00789719827187
4164.24,0.00881772704548
4164.25,0.00849698822639
4164.26,0.008183994353
4164.27,0.00777516596107
4164.28,0.00698465147431
4164.29,0.00656277394734
4164.3,0.00681445979691
4164.31,0.00775697443226
4164.32,0.00957541630747
4164.33,0.0127921656175
4164.34,0.0182774619872
4164.35,0.0260906181844
4164.36,0.0319258492012
4164.37,0.0295552437897
4164.38,0.0220533419267
4164.39,0.015824650718
4164.4,0.0123068877953
4164.41,0.010812652941
4164.42,0.0107246526986
4164.43,0.0111587300318
4164.44,0.0108466410011
4164.45,0.0098955887832
4164.46,0.00895486576492
4164.47,0.00821376337856
4164.48,0.00797815881904
4164.49,0.00790084141942
4164.5,0.00785812019803
4164.51,0.00817205273351
4164.52,0.00855633227206
4164.53,0.00886485157312
4164.54,0.00955627350471
4164.55,0.010410420255
4164.56,0.0108814421547
4164.57,0.0115737913319
4164.58,0.0131011135858
4164.59,0.0155852184336
4164.6,0.0193170407715
4164.61,0.0252981690263
4164.62,0.0342030695208
4164.63,0.0433546707097
4164.64,0.0483485949195
4164.65,0.0511058792127
4164.66,0.0580915381123
4164.67,0.0712912210291
4164.68,0.0768685328099
4164.69,0.0642934411055
4164.7,0.0477707126382
4164.71,0.036288094423
4164.72,0.0270281249472
4164.73,0.0197627126462
4164.74,0.0152162110887
4164.75,0.012641299846
4164.76,0.0113117004061
4164.77,0.0108999943722
4164.78,0.0113716966196
4164.79,0.0126524304103
4164.8,0.0137960465255
4164.81,0.0134598605608
4164.82,0.0123294729387
4164.83,0.0117789768841
4164.84,0.0116567568822
4164.85,0.0110182939381
4164.86,0.0100039040728
4164.87,0.00933934178228
4164.88,0.00920994450247
4164.89,0.00955218888221
4164.9,0.0103573064626
4164.91,0.0117302891728
4164.92,0.0138868050261
4164.93,0.0171637457012
4164.94,0.0225100305453
4164.95,0.0325326050282
4164.96,0.0498751500106
4164.97,0.065099926926
4164.98,0.066273341309
4164.99,0.0698850466482
4165.0,0.0772738035231
4165.01,0.070492950678
4165.02,0.0560629527067
