nu,CH4/x=1.000e-06/T=253.000K/P=0.350atm/L=6000000.000cm
2858.93,0.0185322769682
2858.94,0.0164638492716
2858.95,0.0168480160261
2858.96,0.0190997619846
2858.97,0.0219004264885
2858.98,0.0249045635225
2858.99,0.0295374431797
2859.0,0.0333051001889
2859.01,0.0309453860082
2859.02,0.0249829331649
2859.03,0.020415132783
2859.04,0.0180818616465
2859.05,0.0174510709832
2859.06,0.0186066235261
2859.07,0.0220868668947
2859.08,0.0281811825949
2859.09,0.0348071667482
2859.1,0.0364963298415
2859.11,0.0312249093302
2859.12,0.0234788194658
2859.13,0.0176528534652
2859.14,0.0141201018589
2859.15,0.0120282293613
2859.16,0.0110171279274
2859.17,0.011024115007
2859.18,0.0112607669727
2859.19,0.0104795282498
2859.2,0.00983527464181
2859.21,0.0100032448633
2859.22,0.0109994108892
2859.23,0.0121587355878
2859.24,0.0124058082347
2859.25,0.0121595383181
2859.26,0.0118766201929
2859.27,0.0121205052695
2859.28,0.0137268429873
2859.29,0.0168923213882
2859.3,0.019684924263
2859.31,0.0187525125269
2859.32,0.0157200119008
2859.33,0.0134002498371
2859.34,0.0122678188977
2859.35,0.0121965188661
2859.36,0.0133226324878
2859.37,0.0154981218341
2859.38,0.0163780863397
2859.39,0.0164354349741
2859.4,0.0170077767551
2859.41,0.0169109087359
2859.42,0.0169451093464
2859.43,0.0183438380324
2859.44,0.0210628136858
2859.45,0.0232861196412
2859.46,0.0238230187342
2859.47,0.0242071908101
2859.48,0.0251567259704
2859.49,0.0264314538122
2859.5,0.0275445688979
2859.51,0.0290715978684
2859.52,0.0318926953587
2859.53,0.0363040295775
2859.54,0.0425312331143
2859.55,0.0510663291279
2859.56,0.0628952200914
2859.57,0.0796669382546
2859.58,0.10412499419
2859.59,0.140586870709
2859.6,0.195386563766
2859.61,0.274280444284
2859.62,0.368638385602
2859.63,0.432293838162
2859.64,0.410546827846
2859.65,0.324169030332
2859.66,0.234258104404
2859.67,0.167265596455
2859.68,0.122058979993
2859.69,0.0919618208651
2859.7,0.0716036492527
2859.71,0.0574869700673
2859.72,0.0470813831105
2859.73,0.0390499896034
2859.74,0.0329436769584
2859.75,0.0283489822076
2859.76,0.0248984892829
2859.77,0.0222837837789
2859.78,0.0203490699005
2859.79,0.0191899588821
2859.8,0.0188965354807
2859.81,0.0189138514802
2859.82,0.0179073907464
2859.83,0.015997355008
2859.84,0.0143648360784
2859.85,0.0133529456621
2859.86,0.0127797664467
2859.87,0.0125374035747
2859.88,0.0126417464519
2859.89,0.0131374583919
2859.9,0.0140907313082
2859.91,0.0156455112882
2859.92,0.017916629591
2859.93,0.0209056944558
2859.94,0.0254410904578
2859.95,0.0330128187705
2859.96,0.0452481834368
2859.97,0.0624719568588
2859.98,0.0777661676487
2859.99,0.0771001658379
2860.0,0.0611528489963
2860.01,0.0438846405945
2860.02,0.0315249439069
2860.03,0.0235230589204
2860.04,0.018164797286
2860.05,0.0145891633745
2860.06,0.0122157682315
2860.07,0.0105632645231
2860.08,0.00930738385981
2860.09,0.0082894362516
2860.1,0.00747443207392
2860.11,0.00686584361548
2860.12,0.0064260313072
2860.13,0.00605483923954
2860.14,0.00566412915318
2860.15,0.00529381341044
2860.16,0.00499244879872
2860.17,0.0047580066544
2860.18,0.00457924368358
2860.19,0.00445094640814
2860.2,0.0043773914418
2860.21,0.00437907363114
2860.22,0.00450678291377
2860.23,0.00483460099274
2860.24,0.00524528722059
2860.25,0.00530769831454
2860.26,0.00512850268175
2860.27,0.00509743015138
2860.28,0.00522819314558
2860.29,0.00505367197966
2860.3,0.00453507235058
2860.31,0.00411777449689
2860.32,0.00384713153372
2860.33,0.00369450456708
2860.34,0.00360637308658
2860.35,0.00356230489739
2860.36,0.00357055178596
2860.37,0.00362571999505
2860.38,0.00378843187252
2860.39,0.00397003457269
2860.4,0.00385909009964
2860.41,0.00354283303454
2860.42,0.00332161417283
2860.43,0.00321411694857
2860.44,0.00317374936093
2860.45,0.00318143470582
2860.46,0.00323900181363
2860.47,0.0033391175091
2860.48,0.00341926667454
2860.49,0.00344612883613
2860.5,0.00341421356235
2860.51,0.00333509488238
2860.52,0.0032598190142
2860.53,0.00322679997951
2860.54,0.00326922118352
2860.55,0.00341101637236
2860.56,0.00352355653884
2860.57,0.00343849660067
2860.58,0.00340786327834
2860.59,0.00349005130556
2860.6,0.00337811369166
2860.61,0.00326316317686
2860.62,0.00323224595586
2860.63,0.00324167216214
2860.64,0.00327663551506
2860.65,0.00332585516992
2860.66,0.00336922018164
2860.67,0.00341322459354
2860.68,0.00347712485406
2860.69,0.00356892246374
2860.7,0.0037039449529
2860.71,0.00390198819377
2860.72,0.00415326059734
2860.73,0.00445119011934
2860.74,0.00472888626005
2860.75,0.00501438398726
2860.76,0.00523282378661
2860.77,0.00531512238288
2860.78,0.00527647665188
2860.79,0.00540682413506
2860.8,0.00583651679092
2860.81,0.00635141711508
2860.82,0.00685750392414
2860.83,0.00792738223906
2860.84,0.00935369460582
2860.85,0.0103871603954
2860.86,0.0115582846917
2860.87,0.0137397178495
2860.88,0.0168853689589
2860.89,0.0201773651297
2860.9,0.0211862909468
2860.91,0.0185410222615
2860.92,0.0147237953817
2860.93,0.0119049829403
2860.94,0.010246377376
2860.95,0.00938856263492
2860.96,0.00907618955581
2860.97,0.00920324237864
2860.98,0.00971238475216
2860.99,0.0102794180566
2861.0,0.0106410673476
2861.01,0.0112213593892
2861.02,0.0122948000472
2861.03,0.0139578194641
2861.04,0.0163898329489
2861.05,0.0199461426674
2861.06,0.0253032461835
2861.07,0.0336369616416
2861.08,0.0467487745053
2861.09,0.0661486311636
2861.1,0.0878661230257
2861.11,0.0966423998146
2861.12,0.084063070578
2861.13,0.0636581981808
2861.14,0.0467059304496
2861.15,0.0349835490311
2861.16,0.0274580519562
2861.17,0.0226694882499
2861.18,0.0193690758965
2861.19,0.0172169769908
2861.2,0.0160828767152
2861.21,0.0156852571941
2861.22,0.0152453286055
2861.23,0.0144633731574
2861.24,0.0141238972792
2861.25,0.0143513326384
2861.26,0.0145276871
2861.27,0.0146778707161
2861.28,0.0152296306205
2861.29,0.0162886410716
2861.3,0.0178150607962
2861.31,0.0194238364658
2861.32,0.0213525728691
2861.33,0.0245264293081
2861.34,0.0297595831332
2861.35,0.0383624415555
2861.36,0.0527778961767
2861.37,0.0761872553378
2861.38,0.105480093701
2861.39,0.117262141736
2861.4,0.0971315376418
2861.41,0.0698530720781
2861.42,0.0514527181331
2861.43,0.0411237041153
2861.44,0.0356607130696
2861.45,0.0330964772903
2861.46,0.032389405212
2861.47,0.0329873747689
2861.48,0.0345892598288
2861.49,0.0368060867224
2861.5,0.0396260114601
2861.51,0.0435858141926
2861.52,0.0491786575829
2861.53,0.0569216877648
2861.54,0.0674485414782
2861.55,0.0815456307665
2861.56,0.100289952055
2861.57,0.124633671239
2861.58,0.159083734952
2861.59,0.212807752036
2861.6,0.298045392597
2861.61,0.426196572369
2861.62,0.578293136296
2861.63,0.663293570069
2861.64,0.622614468467
2861.65,0.551811614859
2861.66,0.546215084571
2861.67,0.600196440815
2861.68,0.603395731465
2861.69,0.485601205021
2861.7,0.339467435147
2861.71,0.233773046131
2861.72,0.167303841167
2861.73,0.125465149396
2861.74,0.0981235959837
2861.75,0.0795266597113
2861.76,0.0664514128538
2861.77,0.0569197354009
2861.78,0.049545600258
2861.79,0.0437915425223
2861.8,0.0393950752127
2861.81,0.0359332255676
2861.82,0.0331708853014
2861.83,0.0310226736365
2861.84,0.0293781799301
2861.85,0.0281456359774
2861.86,0.0272637490262
2861.87,0.0266995931302
2861.88,0.026391684623
2861.89,0.026305811006
2861.9,0.0264972755266
2861.91,0.0269845129706
2861.92,0.0278098163544
2861.93,0.0290503976958
2861.94,0.0305864308373
2861.95,0.0321239897446
2861.96,0.0340680174268
2861.97,0.0367165154219
2861.98,0.0401701788447
2861.99,0.0446257070209
2862.0,0.0504754450534
2862.01,0.0582338978756
2862.02,0.068258706803
2862.03,0.0799998867537
2862.04,0.0926420498891
2862.05,0.108304388027
2862.06,0.131065297864
2862.07,0.165132125646
2862.08,0.216754851474
2862.09,0.296953623249
2862.1,0.42391048989
2862.11,0.620062481918
2862.12,0.875204103869
2862.13,1.05567846888
2862.14,0.984007562144
2862.15,0.740985956339
2862.16,0.511423169376
2862.17,0.352669856097
2862.18,0.25117519004
2862.19,0.186116687362
2862.2,0.143158627575
2862.21,0.113750604167
2862.22,0.093016687796
2862.23,0.0779846574584
2862.24,0.066350535475
2862.25,0.0573248321259
2862.26,0.0503874791091
2862.27,0.0449302276867
2862.28,0.0406096479068
2862.29,0.0372570518399
2862.3,0.0346929804739
2862.31,0.0327742814137
2862.32,0.031583407524
2862.33,0.0313191064825
2862.34,0.0315278759646
2862.35,0.0304674608821
2862.36,0.0284592013242
2862.37,0.0270640018508
2862.38,0.0264377158254
2862.39,0.0263683040834
2862.4,0.0267257281857
2862.41,0.0274770199735
2862.42,0.0286778579017
2862.43,0.0304102042713
2862.44,0.0327071439297
2862.45,0.0355246936293
2862.46,0.038943710144
2862.47,0.0435093907316
2862.48,0.0497369550228
2862.49,0.058282183062
2862.5,0.0703464087513
2862.51,0.0878018831015
2862.52,0.113747133716
2862.53,0.153470090937
2862.54,0.215337422684
2862.55,0.308099105021
2862.56,0.421741737639
2862.57,0.491180361241
2862.58,0.448049834677
2862.59,0.33910559205
2862.6,0.242059390557
2862.61,0.178005574701
2862.62,0.139149759337
2862.63,0.113162219398
2862.64,0.0930289029192
2862.65,0.0788636710136
2862.66,0.0708858781824
2862.67,0.0680318793768
2862.68,0.0666795007192
2862.69,0.0645081361329
2862.7,0.0646020148037
2862.71,0.0676166655714
2862.72,0.0655456534671
2862.73,0.0549931496681
2862.74,0.0443316517
2862.75,0.0373197007996
2862.76,0.0331423207617
2862.77,0.0307677936843
2862.78,0.0295210195871
2862.79,0.0289264822552
2862.8,0.0288094325297
2862.81,0.0292657930317
2862.82,0.0303382806379
2862.83,0.0321470372082
2862.84,0.0351128361423
2862.85,0.0399173741339
2862.86,0.0461441923519
2862.87,0.0498268007994
2862.88,0.0513901628053
2862.89,0.0562402738777
2862.9,0.065005814963
2862.91,0.0726549079187
2862.92,0.0824808519423
2862.93,0.100705070804
2862.94,0.12966441544
2862.95,0.167841472558
2862.96,0.201132985097
2862.97,0.215536782681
2862.98,0.230363724996
2862.99,0.278789536888
2863.0,0.398280617435
2863.01,0.650594827194
2863.02,0.978955574918
2863.03,0.95775916707
2863.04,0.733727251008
2863.05,0.673809390706
2863.06,0.725986414625
2863.07,0.749610994065
2863.08,0.723187122188
2863.09,0.711269480166
2863.1,0.673858989816
2863.11,0.58556582959
2863.12,0.558584972581
2863.13,0.693537193767
2863.14,0.953202438579
2863.15,0.891859435818
2863.16,0.548158681654
2863.17,0.320851509148
2863.18,0.20684332893
2863.19,0.145862806624
2863.2,0.109900502385
2863.21,0.0869454689934
2863.22,0.071399742407
2863.23,0.0602715768801
2863.24,0.0520276705399
2863.25,0.045828386861
2863.26,0.0408095052474
2863.27,0.0366134267331
2863.28,0.0331730529614
2863.29,0.0305711859774
2863.3,0.0288173127307
2863.31,0.0277045068361
2863.32,0.0264476927192
2863.33,0.0248226424168
2863.34,0.0235537992795
2863.35,0.0227073640849
2863.36,0.0219923358932
2863.37,0.0212573257045
2863.38,0.0210678733369
2863.39,0.0217279977767
2863.4,0.0223769445224
2863.41,0.021634247986
2863.42,0.0198159529286
2863.43,0.0182571610268
2863.44,0.0174838098988
2863.45,0.0171869782234
2863.46,0.0165076196182
2863.47,0.0154433897712
2863.48,0.0146693185668
2863.49,0.0143624693785
2863.5,0.0144449470137
2863.51,0.0149167879604
2863.52,0.0158257913753
2863.53,0.0170353983452
2863.54,0.0176265906558
2863.55,0.0172000930422
2863.56,0.0172267468051
2863.57,0.0187617600032
2863.58,0.0221168005675
2863.59,0.0253788553206
2863.6,0.0248722273042
2863.61,0.0231084890728
2863.62,0.0233978485241
2863.63,0.0263461795829
2863.64,0.0313531192414
2863.65,0.0356656174641
2863.66,0.0350650053239
2863.67,0.0304819708358
2863.68,0.0262612361024
2863.69,0.0241056165759
2863.7,0.0233963891128
2863.71,0.0226853146219
2863.72,0.0221349770661
2863.73,0.0226714387264
2863.74,0.024350472972
2863.75,0.0272075166436
2863.76,0.0317342458964
2863.77,0.0358303137726
2863.78,0.0359046751169
2863.79,0.0357243648714
2863.8,0.0361683003897
2863.81,0.0377565979935
2863.82,0.041640186497
2863.83,0.0487152820826
2863.84,0.0588179330367
2863.85,0.067903279829
2863.86,0.0766976808279
2863.87,0.0919035653962
2863.88,0.117481686841
2863.89,0.156821627248
2863.9,0.211335419276
2863.91,0.269586581936
2863.92,0.298573531524
2863.93,0.27679061436
2863.94,0.229964315363
2863.95,0.193034390991
2863.96,0.181579946288
2863.97,0.203127316435
2863.98,0.261988372021
2863.99,0.329269426558
2864.0,0.310799598248
2864.01,0.217014026955
2864.02,0.141894428806
2864.03,0.0996631146366
2864.04,0.0769804250097
2864.05,0.0634947997187
2864.06,0.0533697235506
2864.07,0.0459179366847
2864.08,0.0412835647025
2864.09,0.0379967886861
2864.1,0.0351073218208
2864.11,0.0332878088945
2864.12,0.0326897506814
2864.13,0.0331666786524
2864.14,0.0344101653189
2864.15,0.0362674560217
2864.16,0.0392804664118
2864.17,0.0438417271903
2864.18,0.0505818001498
2864.19,0.0613213068223
2864.2,0.0792031817942
2864.21,0.110070235874
2864.22,0.165300186559
2864.23,0.262102141262
2864.24,0.38870500136
2864.25,0.419541129106
2864.26,0.307625516031
2864.27,0.194424068521
2864.28,0.128144154397
2864.29,0.0923659058275
2864.3,0.0720163498306
2864.31,0.0603449524259
2864.32,0.0546538624045
2864.33,0.0536831530097
2864.34,0.0555836022079
2864.35,0.0557094630283
2864.36,0.0552813027257
2864.37,0.0591697587239
2864.38,0.0684524003934
2864.39,0.0807573417688
2864.4,0.098375502249
2864.41,0.134923339592
2864.42,0.212534894274
2864.43,0.36009462174
2864.44,0.497743225474
2864.45,0.412824470913
2864.46,0.250319486084
2864.47,0.154897344587
2864.48,0.106954092369
2864.49,0.081176278291
2864.5,0.0666005901027
2864.51,0.0576042661236
2864.52,0.0514892743379
2864.53,0.0476095802204
2864.54,0.0455687136822
2864.55,0.0451324849244
2864.56,0.046154985329
2864.57,0.0486263944874
2864.58,0.0525613658266
2864.59,0.05745056687
2864.6,0.0628406358879
2864.61,0.0700275327584
2864.62,0.0801935060313
2864.63,0.0936155204778
2864.64,0.111450084342
2864.65,0.137216202665
2864.66,0.175872341112
2864.67,0.235197950745
2864.68,0.327961635722
2864.69,0.470628489222
2864.7,0.661579261617
2864.71,0.817972390348
2864.72,0.797489483
2864.73,0.623295888159
2864.74,0.440849890943
2864.75,0.311195163152
2864.76,0.228290190868
2864.77,0.175725771403
2864.78,0.141808630406
2864.79,0.119559818882
2864.8,0.104945487376
2864.81,0.0956450404708
2864.82,0.0903205765607
2864.83,0.088186182808
2864.84,0.0888323641799
2864.85,0.0922515993755
2864.86,0.0985098981798
2864.87,0.108473177795
2864.88,0.123640153078
2864.89,0.145687722961
2864.9,0.177203599388
2864.91,0.22489365604
2864.92,0.302907869704
2864.93,0.438510471997
2864.94,0.677840082526
2864.95,1.00172085991
2864.96,1.24059124215
2864.97,1.33792216634
2864.98,1.22166255141
2864.99,1.08028073308
2865.0,1.08657848023
2865.01,1.05766049403
2865.02,0.78798731816
2865.03,0.513235411293
2865.04,0.353248143567
2865.05,0.269831996996
2865.06,0.214944736656
2865.07,0.167196445758
2865.08,0.133333388357
2865.09,0.113272919546
2865.1,0.103135572457
2865.11,0.0986957190504
2865.12,0.090825790084
2865.13,0.0801562445569
2865.14,0.0745474129564
2865.15,0.0734653907748
2865.16,0.0706113033558
2865.17,0.0641284159452
2865.18,0.0591895327976
2865.19,0.0577413607543
2865.2,0.0599094662601
2865.21,0.0665227065413
2865.22,0.0782166988867
2865.23,0.0889754544638
2865.24,0.0871746592564
2865.25,0.0791262667733
2865.26,0.0754500344536
2865.27,0.0776072843355
2865.28,0.0848944308728
2865.29,0.0975804096964
2865.3,0.117278780244
2865.31,0.14737348735
2865.32,0.194305513873
2865.33,0.269621350115
2865.34,0.391479821837
2865.35,0.573557826874
2865.36,0.764004743463
2865.37,0.798860032184
2865.38,0.636729098832
2865.39,0.440387774041
2865.4,0.299538410725
2865.41,0.21102493056
2865.42,0.155789254225
2865.43,0.120209802693
2865.44,0.0962875907454
2865.45,0.0795774205958
2865.46,0.0675890278636
2865.47,0.0587515752269
2865.48,0.0520693165567
2865.49,0.0469652711424
2865.5,0.0430896407774
2865.51,0.0401823392626
2865.52,0.0380601936552
2865.53,0.0367537983197
2865.54,0.0357236781054
2865.55,0.0341515933132
2865.56,0.0329208197447
2865.57,0.0323259064206
2865.58,0.0322681283912
2865.59,0.0324524801598
2865.6,0.0326581476918
2865.61,0.0329934626266
2865.62,0.0336636653697
2865.63,0.0347711805338
2865.64,0.0361644810461
2865.65,0.0377294576439
2865.66,0.0396425781471
2865.67,0.0420797803906
2865.68,0.0452670313804
2865.69,0.0493796608098
2865.7,0.0546214522154
2865.71,0.0615175886852
2865.72,0.0708935638273
2865.73,0.083947559677
2865.74,0.102890695135
2865.75,0.132083188304
2865.76,0.180457705309
2865.77,0.268282108053
2865.78,0.441842529106
2865.79,0.764871326442
2865.8,1.05463467976
2865.81,0.867522343617
2865.82,0.527835155013
2865.83,0.33768722733
2865.84,0.252650327878
2865.85,0.219133095591
2865.86,0.214650085093
2865.87,0.232087566652
2865.88,0.272809964692
2865.89,0.345166719789
2865.9,0.465663883701
2865.91,0.656528280777
2865.92,0.913423277216
2865.93,1.11416180245
2865.94,1.06532821655
2865.95,0.821545398025
2865.96,0.58214331637
2865.97,0.417920234236
2865.98,0.315845662025
2865.99,0.252531838898
2866.0,0.212027268204
2866.01,0.186757167501
2866.02,0.172795081836
2866.03,0.167637599921
2866.04,0.170107478483
2866.05,0.18019601959
2866.06,0.199242486969
2866.07,0.230251474219
2866.08,0.278702005111
2866.09,0.354214593426
2866.1,0.47217977478
2866.11,0.643296257595
2866.12,0.839289168183
2866.13,1.04758901292
2866.14,1.36047840702
2866.15,1.76766756353
2866.16,1.95259029655
2866.17,1.66630100437
2866.18,1.19029955806
2866.19,0.811090024925
2866.2,0.565137834424
2866.21,0.410584777384
2866.22,0.311292840909
2866.23,0.245449184479
2866.24,0.200671468619
2866.25,0.169645514328
2866.26,0.147778274433
2866.27,0.132949623113
2866.28,0.122428990453
2866.29,0.112642289478
2866.3,0.105234281778
2866.31,0.102819478436
2866.32,0.106425266791
2866.33,0.117805044469
2866.34,0.140336623835
2866.35,0.177457453226
2866.36,0.223456534115
2866.37,0.251600726619
2866.38,0.238901047245
2866.39,0.195299901632
2866.4,0.146565125918
2866.41,0.109289325818
2866.42,0.0844560255034
2866.43,0.0682341762837
2866.44,0.0574018757659
2866.45,0.049759690907
2866.46,0.0440850132096
2866.47,0.0399031803311
2866.48,0.0368069029536
2866.49,0.0344060715794
2866.5,0.0324134445129
2866.51,0.0308114717468
2866.52,0.0296126431057
2866.53,0.0287776719933
2866.54,0.0282865523896
2866.55,0.0281408265939
2866.56,0.0283285661113
2866.57,0.0288569688896
2866.58,0.0297269945875
2866.59,0.0310243255431
2866.6,0.0331172564473
2866.61,0.0364882557748
2866.62,0.0418314292783
2866.63,0.0503691137366
2866.64,0.0640137609164
2866.65,0.0847388137917
2866.66,0.111079048924
2866.67,0.130344000703
2866.68,0.123579533567
2866.69,0.0976522760705
2866.7,0.0736723088634
2866.71,0.0580578212334
2866.72,0.0487998331055
2866.73,0.0435013990657
2866.74,0.0406589630722
2866.75,0.039546751222
2866.76,0.0398605320685
2866.77,0.0414766035429
2866.78,0.0444896292153
2866.79,0.0492182835429
2866.8,0.0563648184034
2866.81,0.0667728863555
2866.82,0.0811451076492
2866.83,0.10201249521
2866.84,0.135051364913
2866.85,0.184634582245
2866.86,0.239824206349
2866.87,0.259959732688
2866.88,0.224171323076
2866.89,0.170629500044
2866.9,0.130018023251
2866.91,0.105119575084
2866.92,0.0908912860389
2866.93,0.0835745296426
